job_index,job_label,weighting,seed,stage,role,attack_label,device,support_coverage,rows,parent_hard_detection,temporal_hard_detection,temporal_suppress_rate,temporal_attack_min,temporal_attack_p50,temporal_attack_p90,temporal_attack_p95,temporal_attack_p99,temporal_attack_max,temporal_attack_mean,temporal_attack_std
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,C&C Communication,building-monitor,unseen_in_support,84,0.07142857142857142,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778944e-05,6.776263578034403e-21
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,C&C Communication,combined-cycle,unseen_in_support,90,0.06666666666666667,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778944e-05,6.776263578034403e-21
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,C&C Communication,domotic-monitor,unseen_in_support,82,0.07317073170731707,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778947e-05,3.3881317890172014e-21
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,CoAP Amplification,combined-cycle,unseen_in_support,12000,0.9999166666666667,0.49875,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.4986752949192975,0.4998940734731982
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,File Download,building-monitor,seen_in_support,1191,0.9966414777497901,0.9966414777497901,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9964628484276984,0.05784328304259394
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,File Download,domotic-monitor,seen_in_support,1187,0.9974726200505476,0.9974726200505476,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9972938172452034,0.05019900400387677
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Ingress Tool Transfer,air-quality,seen_in_support,109,0.6605504587155964,0.6330275229357798,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.6329247902821417,0.48187831593935526
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Ingress Tool Transfer,building-monitor,seen_in_support,3754,0.12972828982418752,0.022376132125732553,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.02240085994366135,0.14787261316818276
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Ingress Tool Transfer,city-power,seen_in_support,105,0.6571428571428571,0.6,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.5999041611383213,0.48979569279421137
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Ingress Tool Transfer,domotic-monitor,seen_in_support,3678,0.10494834148994019,0.018488308863512777,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.018513848181740806,0.13468079559598495
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Ingress Tool Transfer,ip-camera-museum,seen_in_support,108,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin C&C Communication,building-monitor,seen_in_support,9657,0.8539919229574402,0.8534741638189914,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.8533254176243621,0.35355878634468146
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin C&C Communication,combined-cycle,seen_in_support,9933,0.8273431994362227,0.8270411758783852,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.8268979470069922,0.37813272895459227
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin ICMP Flooding,building-monitor,seen_in_support,9150,1.0,0.0029508196721311475,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.0029796021102948805,0.05422992031160264
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin ICMP Flooding,combined-cycle,seen_in_support,9042,1.0,0.0030966600309666,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.00312541202806168,0.05554981675568299
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin ICMP Flooding,domotic-monitor,seen_in_support,9793,0.8607168385581537,0.0011232513019503727,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.001152415206086,0.03348912173345989
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin TCP Flooding,building-monitor,seen_in_support,12000,0.9918333333333333,0.11116666666666666,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.11117286135165971,0.3142728031441245
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin TCP Flooding,combined-cycle,seen_in_support,12000,0.9966666666666667,0.08408333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.08409518108731179,0.27745482508153757
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin TCP Flooding,domotic-monitor,seen_in_support,12000,0.9999166666666667,0.13608333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.13608432719485983,0.34280546466885004
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin UDP Flooding,building-monitor,seen_in_support,5000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin UDP Flooding,combined-cycle,seen_in_support,5000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Merlin UDP Flooding,domotic-monitor,seen_in_support,5000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai C&C Communication,building-monitor,seen_in_support,358,0.0223463687150838,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778944e-05,6.776263578034403e-21
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai C&C Communication,combined-cycle,seen_in_support,358,0.0223463687150838,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778944e-05,6.776263578034403e-21
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai GRE Flooding,building-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai GRE Flooding,combined-cycle,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai GRE Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai TCP Flooding,building-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai TCP Flooding,combined-cycle,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai TCP Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai UDP Flooding,building-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai UDP Flooding,combined-cycle,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Mirai UDP Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Reporting,building-monitor,unseen_in_support,88,0.09090909090909091,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778947e-05,3.3881317890172014e-21
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Reporting,combined-cycle,unseen_in_support,64,0.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Reporting,domotic-monitor,unseen_in_support,72,0.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,TCP Scan,air-quality,unseen_in_support,12000,0.80825,0.01175,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.011776945796684042,0.10773620801125383
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,TCP Scan,building-monitor,unseen_in_support,12000,0.4063333333333333,0.0013333333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.0013624533873194474,0.03648286921070615
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,TCP Scan,city-power,unseen_in_support,12000,0.7171666666666666,0.011166666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.011193734221759625,0.10505885564890952
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,TCP Scan,combined-cycle,unseen_in_support,12000,0.27325,0.005,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.0050283547154157835,0.07051895749494756
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,TCP Scan,domotic-monitor,unseen_in_support,12000,0.23216666666666666,0.00575,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.005778198168890034,0.0755946504138852
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,TCP Scan,ip-camera-museum,unseen_in_support,12000,0.9998333333333334,0.9998333333333334,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999654037779372,0.012906174162443714
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Telnet Brute Force,air-quality,unseen_in_support,12000,0.28458333333333335,0.006416666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.006444725683089369,0.07983001839254146
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Telnet Brute Force,building-monitor,unseen_in_support,12000,0.12616666666666668,0.009166666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.00919415167916162,0.0952829873049983
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Telnet Brute Force,city-power,unseen_in_support,12000,0.37316666666666665,0.00925,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.00927746761843654,0.09571108680295963
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Telnet Brute Force,combined-cycle,unseen_in_support,12000,0.07808333333333334,0.0030833333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.003112088112092699,0.05543052706974602
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Telnet Brute Force,domotic-monitor,unseen_in_support,12000,0.11716666666666667,0.002,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.0020289809015187816,0.04466729051539486
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,Telnet Brute Force,ip-camera-museum,unseen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,read_only,future_query,UDP Scan,combined-cycle,unseen_in_support,4242,0.023573785950023574,0.00023573785950023574,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.0002650870131638249,0.015348742949006174
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,report_only,sealed_final_attack,C&C Communication,ip-camera-street,unseen_in_support,90,0.4222222222222222,0.3333333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.33329315545858784,0.47130612513776193
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,report_only,sealed_final_attack,File Download,ip-camera-street,seen_in_support,1231,0.9959382615759546,0.9959382615759546,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9957597790352614,0.06358893115618994
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,report_only,sealed_final_attack,Ingress Tool Transfer,ip-camera-street,seen_in_support,3702,0.9540788762830902,0.2520259319286872,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.25200272524221845,0.4340854470694149
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,report_only,sealed_final_attack,Merlin ICMP Flooding,ip-camera-street,seen_in_support,10011,1.0,0.9998002197582659,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9996209311160581,0.014130001953724622
3,medium_ratio_seed44,medium_mass_ratio_recalibrated,44,report_only,sealed_final_attack,Merlin TCP Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
