job_index,job_label,weighting,seed,stage,role,attack_label,device,support_coverage,rows,parent_hard_detection,temporal_hard_detection,temporal_suppress_rate,temporal_attack_min,temporal_attack_p50,temporal_attack_p90,temporal_attack_p95,temporal_attack_p99,temporal_attack_max,temporal_attack_mean,temporal_attack_std
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Merlin C&C Communication,ip-camera-museum,seen_in_support,6827,0.9790537571407646,0.9614764904057419,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9613052010257793,0.19241618441402755
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Merlin ICMP Flooding,city-power,seen_in_support,6680,0.9525449101796407,0.9525449101796407,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9523754850768167,0.21256583890508807
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Merlin ICMP Flooding,ip-camera-museum,seen_in_support,7038,0.998437055981813,0.998437055981813,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9982580518710095,0.03949493447751926
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Merlin TCP Flooding,city-power,seen_in_support,12000,0.9998333333333334,0.9998333333333334,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999654037779372,0.012906174162443712
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Merlin TCP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Merlin UDP Flooding,city-power,seen_in_support,3250,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Merlin UDP Flooding,ip-camera-museum,seen_in_support,3292,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579217,1.1102230246251565e-16
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Mirai C&C Communication,ip-camera-museum,seen_in_support,106,0.37735849056603776,0.37735849056603776,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.3773091233774116,0.48462458150773413
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Mirai GRE Flooding,city-power,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Mirai GRE Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Mirai TCP Flooding,city-power,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Mirai TCP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Mirai UDP Flooding,city-power,seen_in_support,12000,0.9999166666666667,0.9999166666666667,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9997373537186468,0.009126423576703098
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,same_file_query,Mirai UDP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,C&C Communication,building-monitor,unseen_in_support,84,0.08333333333333333,0.047619047619047616,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.04763850651601605,0.2129144043748096
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,C&C Communication,combined-cycle,unseen_in_support,90,0.07777777777777778,0.044444444444444446,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.04446456597220971,0.206037396114524
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,C&C Communication,domotic-monitor,unseen_in_support,82,0.08536585365853659,0.04878048780487805,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.04879970427594522,0.21536383961840685
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,CoAP Amplification,combined-cycle,unseen_in_support,12000,0.3898333333333333,0.35308333333333336,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.35303903306674306,0.47782857728350603
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,File Download,building-monitor,seen_in_support,1191,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,File Download,domotic-monitor,seen_in_support,1187,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999820669657922,2.220446049250313e-16
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Ingress Tool Transfer,air-quality,seen_in_support,109,0.5779816513761468,0.5596330275229358,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.5595456144069856,0.4963275460160927
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Ingress Tool Transfer,building-monitor,seen_in_support,3754,0.03569525839104955,0.02663825253063399,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.02666209072170716,0.1609901644604868
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Ingress Tool Transfer,city-power,seen_in_support,105,0.5619047619047619,0.5523809523809524,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.552295052981226,0.49714487592069806
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Ingress Tool Transfer,domotic-monitor,seen_in_support,3678,0.024197933659597607,0.023110386079390973,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.02313496063744581,0.15022274287310158
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Ingress Tool Transfer,ip-camera-museum,seen_in_support,108,0.6296296296296297,0.5370370370370371,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.5369543403528287,0.49852229339626347
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin C&C Communication,building-monitor,seen_in_support,9657,0.8618618618618619,0.8562700631666149,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.8561207333875467,0.35074245577807367
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin C&C Communication,combined-cycle,seen_in_support,9933,0.8005637773079634,0.7947246551897714,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.7945881717037627,0.4038183772749261
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin ICMP Flooding,building-monitor,seen_in_support,9150,0.9987978142076502,0.9987978142076502,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9986187347962509,0.034644470496124895
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin ICMP Flooding,combined-cycle,seen_in_support,9042,0.9987834549878345,0.9987834549878345,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9986043785736165,0.03485050710456779
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin ICMP Flooding,domotic-monitor,seen_in_support,9793,0.01960584090677014,0.01960584090677014,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.019631146963986462,0.13861251245528244
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin TCP Flooding,building-monitor,seen_in_support,12000,0.8654166666666666,0.677,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.6768880890283444,0.4675251048868219
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin TCP Flooding,combined-cycle,seen_in_support,12000,0.7173333333333334,0.5611666666666667,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.5610789334362101,0.49614095489708776
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin TCP Flooding,domotic-monitor,seen_in_support,12000,0.99975,0.99975,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999570721840097,0.015806111875783454
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin UDP Flooding,building-monitor,seen_in_support,5000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin UDP Flooding,combined-cycle,seen_in_support,5000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Merlin UDP Flooding,domotic-monitor,seen_in_support,5000,0.9998,0.9998,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999620711403662,0.014137769765054455
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai C&C Communication,building-monitor,seen_in_support,358,0.0111731843575419,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778944e-05,6.776263578034403e-21
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai C&C Communication,combined-cycle,seen_in_support,358,0.019553072625698324,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778944e-05,6.776263578034403e-21
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai GRE Flooding,building-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai GRE Flooding,combined-cycle,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai GRE Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai TCP Flooding,building-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai TCP Flooding,combined-cycle,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai TCP Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai UDP Flooding,building-monitor,seen_in_support,12000,0.4805833333333333,0.4805833333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.4805124201573657,0.49951856518540727
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai UDP Flooding,combined-cycle,seen_in_support,12000,0.3165833333333333,0.3165833333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.31654665166432955,0.46504625085068935
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Mirai UDP Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Reporting,building-monitor,unseen_in_support,88,0.09090909090909091,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778947e-05,3.3881317890172014e-21
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Reporting,combined-cycle,unseen_in_support,64,0.125,0.078125,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.07813809142915523,0.2683121719398005
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Reporting,domotic-monitor,unseen_in_support,72,0.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,TCP Scan,air-quality,unseen_in_support,12000,0.20975,0.01875,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.01877548469577705,0.13561252795246276
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,TCP Scan,building-monitor,unseen_in_support,12000,0.31733333333333336,0.03325,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.03327245812961256,0.17925127605428878
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,TCP Scan,city-power,unseen_in_support,12000,0.135,0.010916666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.010943786403934876,0.10388929700685298
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,TCP Scan,combined-cycle,unseen_in_support,12000,0.21783333333333332,0.042833333333333334,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.04285379114622799,0.20243894262178924
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,TCP Scan,domotic-monitor,unseen_in_support,12000,0.18741666666666668,0.0305,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.030523032133540306,0.17192267790280724
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,TCP Scan,ip-camera-museum,unseen_in_support,12000,0.9583333333333334,0.9175,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9173378897757541,0.2750675451258797
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Telnet Brute Force,air-quality,unseen_in_support,12000,0.006083333333333333,0.0019166666666666666,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.001945664962243864,0.04372864674088593
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Telnet Brute Force,building-monitor,unseen_in_support,12000,0.04158333333333333,0.0175,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.0175257456066533,0.13109757088095123
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Telnet Brute Force,city-power,unseen_in_support,12000,0.008083333333333333,0.0030833333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.003112088112092699,0.05543052706974602
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Telnet Brute Force,combined-cycle,unseen_in_support,12000,0.023666666666666666,0.002916666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.002945456233542864,0.05391609978588708
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Telnet Brute Force,domotic-monitor,unseen_in_support,12000,0.027083333333333334,0.002416666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.0024455605978933644,0.049089918278624224
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,Telnet Brute Force,ip-camera-museum,unseen_in_support,12000,0.9865,0.7565833333333334,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.75645481103589,0.4290549149463917
9,strict_weight4_seed45,strict_frozen_weight4,45,read_only,future_query,UDP Scan,combined-cycle,unseen_in_support,4242,0.005893446487505893,0.0030645921735030644,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.0030933508640803766,0.05526233043746345
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,C&C Communication,ip-camera-street,unseen_in_support,90,0.13333333333333333,0.13333333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.1333349011987876,0.3398636801248896
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,File Download,ip-camera-street,seen_in_support,1231,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999820669657922,2.220446049250313e-16
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,Ingress Tool Transfer,ip-camera-street,seen_in_support,3702,0.22825499729875742,0.22393300918422473,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.2239156662970277,0.4167906854489132
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,Merlin ICMP Flooding,ip-camera-street,seen_in_support,10011,0.9989012086704625,0.9989012086704625,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9987221076776712,0.033122889976737666
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,Merlin TCP Flooding,ip-camera-street,seen_in_support,15000,0.9556666666666667,0.9655333333333334,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9653611971738163,0.18238647032961086
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,Merlin UDP Flooding,ip-camera-street,seen_in_support,4996,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,Mirai GRE Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,Mirai TCP Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,Mirai UDP Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,Reporting,ip-camera-street,unseen_in_support,74,0.14864864864864866,0.14864864864864866,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.14864701976823175,0.3556675459651714
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,TCP Scan,ip-camera-street,unseen_in_support,15000,0.2854,0.2792,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.27917112130560184,0.44851238173300656
9,strict_weight4_seed45,strict_frozen_weight4,45,report_only,sealed_final_attack,Telnet Brute Force,ip-camera-street,unseen_in_support,15000,0.3001333333333333,0.21673333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.21671749322512426,0.41193341134811506
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,File Download,combined-cycle,seen_in_support,3,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Ingress Tool Transfer,combined-cycle,seen_in_support,3,0.6666666666666666,0.6666666666666666,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.6665569125582548,0.47130612513776193
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Merlin C&C Communication,ip-camera-museum,seen_in_support,5,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Merlin ICMP Flooding,city-power,seen_in_support,1,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Merlin ICMP Flooding,ip-camera-museum,seen_in_support,7,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Merlin TCP Flooding,city-power,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Merlin TCP Flooding,ip-camera-museum,seen_in_support,5,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Merlin UDP Flooding,city-power,seen_in_support,3,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Merlin UDP Flooding,ip-camera-museum,seen_in_support,3,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Mirai C&C Communication,ip-camera-museum,seen_in_support,2,0.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Mirai GRE Flooding,city-power,seen_in_support,4,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Mirai GRE Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Mirai TCP Flooding,city-power,seen_in_support,4,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Mirai TCP Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
10,strict_weight4_seed46,strict_frozen_weight4,46,calibration_select,support_val,Mirai UDP Flooding,city-power,seen_in_support,5,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
